经营数据：浙商银行,3
经营数据：郑州银行,3
经营数据：中国工商银行,3
经营数据：中国光大银行,3
经营数据：中国建设银行,3
经营数据：中国民生银行,3
经营数据：中国农业银行,3
经营数据：中国银行,3
经营数据：中信银行,3
经营数据：股份制商业银行,2
经营数据：渤海银行,3
经营数据：广发银行,3
经营数据：恒丰银行,3
经营数据：城市商业银行,2
经营数据：鞍山银行,3
经营数据：包商银行,3
经营数据：长安银行,3
经营数据：长沙银行,3
经营数据：长治市商业银行,3
经营数据：成都银行,3
经营数据：承德银行,3
经营数据：重庆三峡银行,3
经营数据：大连银行,3
经营数据：德阳银行,3
经营数据：东莞银行,3
经营数据：东营市商业银行,3
经营数据：鄂尔多斯市商业银行,3
经营数据：福建海峡银行,3
经营数据：富滇银行,3
经营数据：赣州银行,3
经营数据：广西北部湾银行,3
经营数据：广州银行,3
经营数据：邯郸银行,3
经营数据：汉口银行,3
经营数据：河北银行,3
经营数据：湖州银行,3
经营数据：华融湘江银行,3
经营数据：华一银行,3
经营数据：吉林银行,3
经营数据：济宁银行,3
经营数据：嘉兴银行,3
经营数据：焦作市商业银行,3
经营数据：九江银行,3
经营数据：开封市商业银行,3
经营数据：昆仑银行,3
经营数据：莱商银行,3
经营数据：兰州银行,3
经营数据：辽阳银行,3
经营数据：临商银行,3
经营数据：柳州银行,3
经营数据：洛阳银行,3
经营数据：内蒙古银行,3
经营数据：南昌银行,3
经营数据：南充市商业银行,3
经营数据：宁夏银行,3
经营数据：攀枝花市商业银行,3
经营数据：齐鲁银行,3
经营数据：齐商银行,3
经营数据：泉州银行,3
经营数据：日照银行,3
经营数据：上饶银行,3
经营数据：绍兴银行,3
经营数据：威海市商业银行,3
经营数据：潍坊银行,3
经营数据：温州银行,3
经营数据：西安银行,3
经营数据：厦门银行,3
经营数据：新乡银行,3
经营数据：许昌银行,3
经营数据：烟台银行,3
经营数据：枣庄市商业银行,3
经营数据：浙江稠州商业银行,3
经营数据：浙江泰隆商业银行,3
经营数据：农村商业银行,2
经营数据：安徽定远农村商业银行,3
经营数据：安徽肥西农业银行,3
经营数据：安徽泾县农村商业银行,3
经营数据：安徽青阳农村商业银行,3
经营数据：安徽石台农村商业银行,3
经营数据：安徽太湖农村商业银行,3
经营数据：安徽桐城农村商业银行,3
经营数据：安庆独秀农村商业银行,3
经营数据：北京农村商业银行,3
经营数据：沧州融信农村商业银行,3
经营数据：池州九华农村商业银行,3
经营数据：大连农村商业银行,3
经营数据：东莞农村商业银行,3
经营数据：鄂尔多斯农村商业银行,3
经营数据：佛山农村商业银行,3
经营数据：福建晋江农村商业银行,3
经营数据：福建莆田农村商业银行,3
经营数据：福建石狮农村商业银行,3
经营数据：广东揭阳农村商业银行,3
经营数据：广东南海农村商业银行,3
经营数据：广东顺德农村商业银行,3
经营数据：广州农村商业银行,3
经营数据：杭州联合农村商业银行,3
经营数据：合肥科技农村商业银行,3
经营数据：河南罗山农村商业银行,3
经营数据：湖北长阳农村商业银行,3
经营数据：湖南浏阳农村商业银行,3
经营数据：湖南炎陵农村商业银行,3
经营数据：湖南宜章农村商业银行,3
经营数据：江门融和农村商业银行,3
经营数据：江门新会农村商业银行,3
经营数据：江苏滨海农村商业银行,3
经营数据：江苏阜宁农村商业银行,3
经营数据：江苏海安农村商业银行,3
经营数据：江苏江都农村商业银行,3
经营数据：江苏江南农村商业银行,3
经营数据：江苏姜堰农村商业银行,3
经营数据：江苏昆山农村商业银行,3
经营数据：江苏邳州农村商业银行,3
经营数据：江苏射阳农村商业银行,3
经营数据：江苏沭阳农村商业银行,3
经营数据：江苏雎宁农村商业银行,3
经营数据：江苏太仓农村商业银行,3
经营数据：江苏扬州农村商业银行,3
经营数据：江苏宜兴农村商业银行,3
经营数据：江苏紫金农村商业银行,3
经营数据：连云港东方农村商业银行,3
经营数据：青海西宁农村商业银行,3
经营数据：陕西白河农村商业银行,3
经营数据：上海农村商业银行,3
经营数据：天津滨海农村商业银行,3
经营数据：天津农村商业银行,3
经营数据：芜湖扬子农村商业银行,3
经营数据：武汉农村商业银行,3
经营数据：厦门农村商业银行,3
经营数据：新余农村商业银行,3
经营数据：浙江杭州余杭农村商业银行,3
经营数据：浙江义乌农村商业银行,3
经营数据：珠海农村商业银行,3
经营数据：政策性银行,2
经营数据：国家开发银行,3
经营数据：中国进出口银行,3
经营数据：中国农业发展银行,3
保险业,2
保险公司经济状况（月）,3
养老保险业务数据（季）,3
保费收入：合计：分地区（月）,3
保费收入：财产险：分地区（月）,3
保费收入：寿险：分地区（月）,3
保费收入：人身意外伤害险：分地区（月）,3
保费收入：健康险：分地区（月）,3
保费收入：中资财产险公司（月）,3
保费收入：外资财产险公司（月）,3
保费收入：中资寿险公司（月）,3
保费收入：外资寿险公司（月）,3
保户投资款新增交费：中资寿险公司（月）,3
投连险独立账户新增交费：外资寿险公司（月）,3
保险公司资产和保费收入（年）,3
保险发展指数（年）,3
保险公司赔款及给付（年）,3
保险公司机构数（年）,3
保险公司职工数（年）,3
万能险利率（月）,3
保险公司数量：分地区（年）,3
保费收入：分地区（年）,3 
保险金额：分地区（年）,3
赔款及给付：分地区（年）,3
保险密度和深度：分地区（年）,3 
财产保险公司业务收入：华北地区（年）,3
财产保险公司业务收入：东北地区（年）,3 
财产保险公司业务收入：华东地区（年）,3
财产保险公司业务收入：中南地区（年）,3 
财产保险公司业务收入：西南地区（年）,3 
财产保险公司业务收入：西北地区（年）,3 
财产保险公司业务收入：国家计划单列市（年）,3
财产保险公司业务收入：省会和首府(1)（年）,3 
财产保险公司业务收入：省会和首府(2)（年）,3 
人身保险公司业务收入：华北地区（年）,3 
人身保险公司业务收入：东北地区（年）,3 
人身保险公司业务收入：华东地区（年）,3 
人身保险公司业务收入：中南地区（年）,3 
人身保险公司业务收入：西南地区（年）,3 
人身保险公司业务收入：西北地区（年）,3 
人身保险公司业务收入：国家计划单列市（年）,3
人身保险公司业务收入：省会和首府（年）,3 
人身保险公司业务收入：省会和首府(2)（年）,3 
保险统计：省会和首府（年）,3 
地级保险统计：华北地区（年）,3 
地级保险统计：东北地区（年）,3
地级保险统计：华东地区（(1)（年）,3
地级保险统计：华东地区（2)（年）,3
地级保险统计：中南地区（（1）（年）,3
地级保险统计：中南地区（2）（年）,3
地级保险统计：西南地区（年）,3
地级保险统计：西北地区（年）,3
保险中介经营数据（季）,3
保险中介经营数据（年）,3
保险中介经营数据：华北地区（年）,3
保险中介经营数据：东北地区（年）,3
保险中介经营数据：华东地区（年）,3
保险中介经营数据：中南地区（年）,3
保险中介经营数据：西南地区（年）,3
保险中介经营数据：西北地区（年）,3
保险中介经营数据：国家计划单列市（年）,3
经营数据：上市保险公司,2
经营数据：新华保险,3
经营数据：中国平安 ,3
经营数据：中国人寿 ,3
经营数据：中国太保 ,3
经营数据：中国财险,3
经营数据：中资财产险公司 ,2
经营数据：安郑保险 ,3
经营数据：安诚财险,3
经营数据：安信农业保险,3
经营数据：勃海保险,3
经营数据：长安保险,3
经营数据：大地财险,3
经营数据：大众保险,3
经营数据：鼎和财险,3
经营数据：都郑保险,3
经营数据：国元农业保险,3
经营数据：华安财险,3
经营数据：华农保险,3
经营数据：华秦保险,3
经营数据：民安保险,3
经营数据：平安财险,3
经营数据：人寿财险,3
经营数据：太平财险,3
经营数据：太平洋财险,3
经营数据：天安保险,3
经营数据：天平车险,3
经营数据：阳光财险,3
经营数据：阳光农业保险,3
经营数据：英大财险,3
经营数据：永安财险,3
经营数据：永诚财险 ,3
经营数据：浙商财险,3
经营数据：中银保险,3
经营数据：紫金保险,3
经营数据：外资财产险公司 ,2
经营数据：爱和谊财险 ,3
经营数据：安联保险,3
经营数据：东京海上日动保险（中国）,3
经营数据：国秦产险,3
